time_s,phase,total_contact_reference_n,commanded_normal_force_n,realized_contact_force_n,contact_active,desired_tip_coordinate_m,target_displacement_m,target_velocity_m_per_s,vehicle_position_x_m,vehicle_pitch_rad
10.295,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00013775624149987514,-0.012047132923647908,-0.3083376668924901,-0.0060423409250403605
10.296,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00014965311733545388,-0.011742524177898424,-0.30833520639334216,-0.006046591643590502
10.297,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0001612332082012658,-0.01141367469600294,-0.30833280519673467,-0.006049347686549268
10.298,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00017247261683281598,-0.011061279639120312,-0.30833046332966896,-0.006050624674756994
10.299,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0001833481655356028,-0.010686082732866054,-0.30832818080463975,-0.0060504384399047125
10.3,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00019383744397325232,-0.010288874698249309,-0.30832595761979065,-0.006048805018187902
10.301,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00020391885533788505,-0.00987049158576872,-0.30832379375907126,-0.006045740643967192
10.302,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00021357166080761204,-0.009431813016175876,-0.30832168919239666,-0.006041261743437829
10.303,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00022277602219966222,-0.008973760331607121,-0.30831964387580857,-0.006035384928309763
10.304,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00023151304273143734,-0.00849729466096891,-0.3083176577516382,-0.006028126989500142
10.305,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002397648058057642,-0.008003414903638024,-0.30831573074867114,-0.006019504890839932
10.306000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00024751441174075976,-0.007493155635705646,-0.30831386278231365,-0.006009535762796484
10.307,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00025474601236903443,-0.00696758494315311,-0.30831205375476095,-0.005998236896213669
10.308,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002614448434354215,-0.00642780218649669,-0.3083103035551666,-0.005985625736071384
10.309000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002675972547270292,-0.005874935701578934,-0.30830861205981386,-0.005971719875265973
10.31,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00027319073787415585,-0.005310140441314344,-0.3083069791322882,-0.005956537048413297
10.311,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00027821395176547636,-0.004734595563317468,-0.30830540462365136,-0.00594009512567602
10.312,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00028265674552589297,-0.004149501968451435,-0.3083038883726166,-0.0059224121066167
10.313,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00028651017901053173,-0.0035560797954344177,-0.3083024302057252,-0.0059035061140782635
10.314,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00028976654077354845,-0.0029555658767302056,-0.3083010299375245,-0.0058833953880933765
10.315,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002924193634756746,-0.0023492111610269317,-0.3082996873707467,-0.005862098279824214
10.316,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00029446343669977163,-0.001738278107674733,-0.30829840229648886,-0.005839633245534134
10.317,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00029589481714906087,-0.0011240380585087139,-0.308297174494394,-0.005816018840592684
10.318,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00029671083620814775,-0.0005077685925278628,-0.3082960037328331,-0.005791273713515374
10.319,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00029691010485244465,0.00010924913106654581,-0.30829488976908814,-0.005765416600039598
10.32,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002964925158971135,0.0007257330359480794,-0.3082938323495358,-0.005738466317238109
10.321,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00029545924358217974,0.0013404027923228702,-0.3082928312098319,-0.00571044175767133
10.322000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00029381274049600464,0.0019519824756345444,-0.3082918860750972,-0.005681361883579897
10.323,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002915567318448295,0.0025592032147960077,-0.3082909966601029,-0.00565124572111862
10.324,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00028869620708161646,0.0031608058244522374,-0.3082901626694575,-0.005620112354633224
10.325000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.000285237408912888,0.0037555434158141427,-0.3082893837977941,-0.005587980920981015
10.326,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002811878197077042,0.004342183980650772,-0.3082886597299578,-0.0055548706038967294
10.327,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002765561453383027,0.00491951294308561,-0.30828799014119423,-0.0055208006284047095
10.328,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002713522964872458,0.005486335673912235,-0.30828737469733797,-0.005485790255278569
10.329,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00026558736746116384,0.006041479962225106,-0.30828681305500133,-0.005449858775549461
10.33,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002592736125563451,0.006583798439252486,-0.3082863048617639,-0.005413025505064042
10.331,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002524244200264844,0.007112170949380367,-0.30828584975636164,-0.005375309779093184
10.332,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00024505428370785845,0.007625506863468423,-0.3082854473688768,-0.005336730946992483
10.333,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002371787723620347,0.008122747329681351,-0.3082850973209276,-0.005297308366915573
10.334,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002288144968009326,0.008602867457191117,-0.3082847992258582,-0.0052570614005812005
10.335,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00021997907486362921,0.009064878428247382,-0.30828455268892835,-0.005216009408095032
10.336,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.0002106910943187303,0.009507829534264439,-0.30828435730750353,-0.005174171742827123
10.337,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00020097007377039972,0.009930810131732953,-0.3082842126712447,-0.005131567746345914
10.338000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00019083642165024808,0.010332951513933463,-0.30828411836229785,-0.005088216743409646
10.339,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00018031139338121744,0.010713428694605504,-0.30828407395548385,-0.00504413803701604
10.34,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00016941704680335256,0.011071462099910967,-0.3082840790184874,-0.004999350903511013
10.341000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00015817619595491522,0.011406319165222709,-0.30828413311204644,-0.004953874587757271
10.342,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00014661236330566838,0.011717315833468767,-0.30828423579014047,-0.004907728298363493
10.343,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00013474973054232353,0.01200381795196873,-0.30828438660017937,-0.004860931202974846
10.344,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00012261308800910246,0.01226524256491114,-0.3082845850831911,-0.004813502423625549
10.345,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-0.00011022778290910766,0.012501059098839033,-0.3082848307740094,-0.004765461032154141
10.346,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-9.761966637471633e-05,0.012710790438734266,-0.3082851232014607,-0.004716826045682122
10.347,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-8.48150395175091e-05,0.012894013892519757,-0.3082854618885506,-0.004667616422156553
10.348,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-7.184059857030918e-05,0.013050362042031591,-0.30828584635265005,-0.004617851055957265
10.349,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-5.8723379235737235e-05,0.013179523478749783,-0.3082862761056803,-0.00456754877356918
10.35,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-4.549070035727945e-05,0.013281243422816724,-0.3082867506542979,-0.004516728329320351
10.351,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-3.2170107030214924e-05,0.01335532422411547,-0.3082872695000781,-0.004465408401186178
10.352,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-1.8789313270854562e-05,0.01340162574442569,-0.3082878321396986,-0.004413607586660329
10.353,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,-5.376144363401547e-06,0.013420065619922573,-0.30828843806512163,-0.004361344398692816
10.354000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,8.041520995645668e-06,0.013410619403532935,-0.3082890867637754,-0.004308637261695665
10.355,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,2.143580863526638e-05,0.013373320586912549,-0.30828977771873506,-0.004255504507616567
10.356,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,3.4778906809474087e-05,0.013308260502058961,-0.30829051040890226,-0.004201964372080967
10.357000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,4.80431239384032e-05,0.01321558810282398,-0.30829128430918407,-0.004148034990602847
10.358,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,6.120094607106173e-05,0.013095509626839471,-0.3082920988906708,-0.004093734394864643
10.359,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,7.422509395052348e-05,0.01294828813861817,-0.3082929536208127,-0.004039080509066541
10.36,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,8.708857956321856e-05,0.01277424295483773,-0.30829384796359616,-0.003984091146345458
10.361,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,9.976476205511117e-05,0.012573748953060427,-0.30829478137971783,-0.003928784005263972
10.362,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00011222740289892757,0.012347235765382457,-0.30829575332675857,-0.0038731766663694525
10.363,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00012445072019821,0.012095186858745067,-0.3082967632593557,-0.0038172865888235624
10.364,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00013640944201582264,0.01181813850387431,-0.30829781062937417,-0.003761131107102378
10.365,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00014807885861661753,0.011516678635046587,-0.30829889488607665,-0.003704727427767252
10.366,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00015943487351627932,0.011191445603102864,-0.30830001547629227,-0.003648092626306574
10.367,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00017045405323090097,0.010843126824354921,-0.30830117184458394,-0.0035912436440485632
10.368,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00018111367562459395,0.010472457328242023,-0.3083023634334146,-0.0035341972851451703
10.369,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00019139177675539979,0.010080218206805238,-0.3083035896833119,-0.003476970213627178
10.370000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002012671961229391,0.009667234969249077,-0.3083048500330317,-0.0034195789505305435
10.371,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00021071962022460163,0.009234375805055666,-0.3083061439197201,-0.0033620398710940205
10.372,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002197296243306416,0.008782549759304878,-0.3083074707790739,-0.0033043692020280676
10.373,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00022827871239228627,0.00831270482403444,-0.3083088300454998,-0.003246583018855027
10.374,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00023634935500088726,0.007825825949646478,-0.308310221152272,-0.003188697243320546
10.375,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00024392502532023257,0.007322932980531112,-0.30831164353168844,-0.003130727640876177
10.376,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00025099023291838736,0.006805078519233023,-0.3083130966152252,-0.003072689818233095
10.377,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002575305554298301,0.006273345723633195,-0.30831457983368976,-0.0030145992209868184
10.378,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00026353266798319347,0.005728846041754984,-0.30831609261737225,-0.002956471131312835
10.379,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00026898437033459166,0.0051727168889309175,-0.30831763439619553,-0.0028983206657329794
10.38,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00027387461165131316,0.0046061192721840085,-0.3083192045998632,-0.002840162772952424
10.381,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002781935128955647,0.004030235366784619,-0.3083208026580063,-0.002782012231767094
10.382,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00028193238676296387,0.0034462660500407614,-0.30832242800032844,-0.002723883649041321
10.383000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00028508375513557874,0.0028554283974660637,-0.30832408005674855,-0.0026657914577555173
10.384,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00028764136401449665,0.002258953146545212,-0.3083257582575428,-0.0026077499151236465
10.385,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002896001959021567,0.0016580821333813962,-0.3083274620334844,-0.0025497731007802305
10.386000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002909564796099929,0.0010540657075639847,-0.30832919081598137,-0.0024918749150366374
10.387,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00029170769747229616,0.00044816013063724795,-0.3083309440372133,-0.002434069077206362
10.388,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00029185258995259903,-0.00015837503641766835,-0.3083327211302654,-0.0023763691239989853
10.389,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002913911576343127,-0.0007642795512551828,-0.30833452152926155,-0.0023187884079825176
10.39,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00029032466059278133,-0.0013682951083509617,-0.3083363446694953,-0.0022613400961137673
10.391,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002886556151513604,-0.001969167951862146,-0.30833818998755863,-0.0022040371683363998
10.392,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00028638778802955945,-0.002565651477737186,-0.3083400569214697,-0.0021468924162463027
10.393,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002835261878967011,-0.003156508819675388,-0.3083419449107979,-0.002089918441823892
10.394,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002800770543499327,-0.003740515413572495,-0.30834385339678766,-0.0020331276562329504
10.395,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00027604784434076665,-0.004316461535135996,-0.30834578182247996,-0.0019765322786855777
10.396,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00027144721607961456,-0.004883154805412227,-0.3083477296328324,-0.0019201443353728408
10.397,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002662850104530031,-0.005439422659036603,-0.30834969627483705,-0.0018639756584606657
10.398,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00026057222999331073,-0.00598411477009833,-0.3083516811976363,-0.0018080378851505245
10.399000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002543210154459273,-0.0065161054306015305,-0.30835368385263723,-0.001752342456804435
10.4,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00024754461998370786,-0.007034295876605694,-0.3083557036936237,-0.0016969006181338012
10.401,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00024025738112345353,-0.007537616557239475,-0.30835774017686657,-0.0016417234164515866
10.402000000000001,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0002324746904038996,-0.008025029341902934,-0.3083597927612322,-0.0015868217009873146
10.403,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00022421296088931029,-0.008495529661104038,-0.30836186090828865,-0.0015322061222643726
10.404,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00021548959256726552,-0.008948148576515344,-0.30836394408241025,-0.0014778871315390806
10.405,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00020632293571356408,-0.009381954775986063,-0.30836604175088006,-0.0014238749803009818
10.406,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0001967322523013555,-0.009796056489402653,-0.3083681533839905,-0.0013701797198337913
10.407,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00018673767553563573,-0.010189603321457566,-0.3083702784551416,-0.0013168112008364373
10.408,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00017636016759809683,-0.010561787997560376,-0.30837241644093805,-0.0012637790731036065
10.409,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.0001656214756909954,-0.010911848019307748,-0.30837456682128356,-0.0012110927852652096
10.41,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00015454408647219367,-0.011239067226118421,-0.3083767290794735,-0.0011587615845841566
10.411,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00014315117897682376,-0.011542777259835933,-0.30837890270228574,-0.0011067945168118352
10.412,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00013146657612412178,-0.011822358929305018,-0.30838108718006924,-0.0010552004261006657
10.413,PASSIVE_OBSERVE,0.0,0.0,0.0,0,-0.01,0.00011951469491086764,-0.012077243472136833,-0.3083832820068309,-0.0010039879549731026
